track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,genre
26361,-1.2885040052982912,0.18343600610356,0.6534493098401118,0.6617735539266689,1.1174095184978377,1.698980507306383,2.2181842298876777,-0.17559559314304116,2
26464,-1.3483254727566945,-0.3456599195222999,-0.2971700823514877,-1.2513741241940952,-0.7465538538738401,-0.5147890753173318,-0.01909313820735805,-0.7433779851546171,4
26465,-1.3410002441944628,-0.2388539921504417,0.0904674003354153,0.7383373102519977,0.8700934464505323,-0.5520045111961751,-0.027309464686444525,0.43495456179583386,4
26466,0.38861637417922174,-1.2322066894948496,-1.7682221247899603,0.4779095161444609,1.7725160734277754,-0.5530799902341348,-0.7487029295502569,-1.2048527056886462,4
26467,-1.1463087177775444,-1.3309717859634553,-0.4800918138510404,0.5561863756642892,-0.5324269931903776,-0.321393103727128,-0.013766692076087982,-1.1861730636495065,4
26469,1.1732087126512756,-2.1457408555177917,-1.3116046343514034,0.8124574067506526,2.959132745979071,-0.3094180349494909,1.9775875248518011,-1.4043561213735332,1
26529,0.6755093361756096,-0.5993832512317872,0.8686123454370491,-0.5567214257777345,1.1725591099230932,3.593481978064325,-1.3545578448219466,-1.5051194902440415,8
26530,0.8139730294424551,0.21225158305048744,-0.44390600435665795,0.7341674873489863,-0.9061548328044818,-0.23795548417375936,-0.39013110913880444,-1.0682341697245399,8
26531,1.1565506217391146,-0.034466289293060844,-1.5037699302735976,-1.4459072013416654,1.6865743439738188,1.2212740305640912,-1.3964611098652886,-0.5800715444078899,8
26532,1.175858853685583,-0.24988327672380992,-1.1632398071676404,0.6771154772443658,-0.7551058712720544,-0.3154133885313557,0.055817093553694644,-1.1441379663374869,8
26533,1.1846901636306253,-0.10274332490347585,-1.2455192294233504,0.7629793669157611,-0.20282685619159077,0.7509909562063579,-1.1468264457024169,-1.0500639432977854,8
26534,1.1755255033074765,-0.8913394521439942,-1.156160441539421,-0.5089544729043517,-0.8709494662116073,0.4020909340538356,-1.3700838686513932,-1.1105517201657795,8
26614,-1.3035821670481162,1.699591875220398,-0.7718993611561852,0.6459933126990621,-0.5740406369119441,-0.15654607159513717,0.24839078692732358,-1.1669730023761806,2
26615,0.8057168125793828,-2.135857298151449,-1.8509381140284709,0.7732804753952518,-0.5432194915659783,-0.46848410629473125,1.9442405722108183,-1.4341979371695535,2
26616,0.6992745562089558,-1.5967330139865465,-1.8579465312505876,0.783335385925199,-0.6193541220911517,-0.3531985255181032,0.0647417240395991,-1.4436251935003275,2
26620,0.9858953086606426,-1.4808212145301145,-1.9058718319076666,0.69670789910042,-0.5135275247038436,-0.09910879248382322,0.23904117403732802,0.5314836204406719,2
26638,0.3854924973334062,-0.49461185236201394,-0.0662114154362314,0.8914865753746559,-0.5173534796936483,0.003613934276477165,-1.2196967619238337,-0.7763207642418517,11
26639,0.49342618712880554,0.03110664280539189,-0.3208747106120638,0.8883598420145993,-0.5196200126268364,-0.5152557597056768,-0.09213344739041163,-0.885790742153162,11
26640,0.9662531452754624,1.1917130473929827,-0.7240934403450806,0.8760092279411827,-0.5946017518128484,0.37520364199716755,2.7489589204366784,1.6963646382954507,11
26641,0.9282753415625511,0.7361542090183905,-0.6103185583780016,0.8820950119374913,-0.6083098811501008,-0.5536438086409177,-0.09080183585759381,0.6726446529017075,11
26642,0.27925644626951024,0.5818419603199725,-0.2251028462494912,0.7929779233372912,-0.09500864062669505,-0.581666513540862,-0.6582100096392123,1.0693999333473958,11
26645,-1.329565891232674,-1.5184005891250347,-1.896246948509325,-0.9743817565885631,-0.5393093731345558,-0.19161777158872265,0.00753909244899188,-1.4510450866893794,2
26647,-1.0043182624062919,-1.1540430530477206,-1.9063635956664342,-0.5020005239543449,-0.5490356997833189,0.0372547605710546,0.9937532593818507,1.9423251374230728,2
26648,-1.3724409332845342,-1.9911700507014292,-1.8941811096036831,0.7921977145181268,-0.46418077702563015,-0.5052877035285235,1.1154398877531515,-1.4621706992065435,2
26649,0.5546772617654856,-1.7633266093795326,-1.7679443615998773,0.4112769844495007,-0.6942231747829388,0.7192994128322673,0.9300342309285198,-1.4599772786807732,2
26650,1.1781913272814586,-2.062010610103812,-1.9064738217455621,0.7162708352987066,0.39255547315026634,-0.02208234622150287,-1.0900487965159003,1.754036186452402,2
26732,-0.7764905591795853,1.1292624250675038,-0.1612074037226478,0.7512161043007388,-0.5692132001201258,-0.5078053225838043,-0.8004657863685031,-0.22438554304920283,4
26733,1.1941011247725393,-1.4841610292039442,-1.303931336305889,0.5353766944336098,-0.4923311569844502,-0.5147193488060218,1.2563357207893526,0.7519236565557899,4
26734,1.1040714881381903,0.20740033844061218,-0.6572072069525755,0.8034018562960735,-0.17511589594866342,-0.5579691629109366,-0.16188722598183014,1.415956842726837,4
26736,1.1318842378164589,0.3114150419131158,-1.3710530873429216,-1.8317821680504784,-0.5781844094035786,-0.5719894005568683,-1.0421391134947429,1.0697230268389346,4
26737,1.1410696037319403,-0.6731004230563195,-1.3641893662727775,-1.5186804231278022,0.25972892561785604,-0.5173826693250784,0.7581713467142441,-0.24102899392262117,4
26738,0.7841638658321191,-0.2860783816411217,-0.05460986250909393,-1.8318684587351286,-0.6358938467048231,-0.5251306792724348,0.6248402004708574,0.5210497564721167,4
26739,1.1748067771708413,0.29583882885015855,-1.1028216438718046,0.7298439889703575,-0.44548020504252633,-0.5188053465469598,0.0452208656116998,0.34650960101945244,4
26772,1.1384760358353698,-0.9805265911996025,-1.2618472847074165,0.6034787660262158,-0.7220205703065027,-0.5161346106502703,0.10865657246230379,0.12491332295137207,4
26804,-1.3424994515060207,-1.5924881635556118,1.185422069573115,0.041048959987845864,-0.27693322872721543,-0.11893441192172702,0.9878601700451264,-1.2932493023159737,11
26805,-1.354411839195616,-1.4843429551606249,1.4208566769135909,-1.0655709621553866,-0.3849863877386878,-0.05736829395177641,0.6128840288357726,-1.116374847919951,11
26868,-1.383213425331366,0.6714633687462253,0.9048409329274519,0.7510196878772084,-0.2639387477172488,0.39852666340931925,-1.0420257848536523,0.3216378160544963,2
26869,-1.1755865195899626,-1.4598327212863467,0.9721678805512999,0.7354343082053131,-0.5372028913344994,-0.36429129429983725,-1.349004741408495,-0.42235063956841623,2
26870,-1.3825770052383721,0.5343611767910226,0.43593250153094365,0.16844727725605108,-0.17223730247986982,-0.07573336734684759,0.4787595821047502,1.0052141772574155,2
26871,-1.3806034921891064,1.2401718135494544,0.9287250528188699,0.6642905680161312,1.1227466781681366,-0.5544422148504098,0.4760396947185705,1.3990831252374267,2
26926,-1.3421614163915176,-0.043023586847577476,0.5361802031498332,0.6530881765143093,-0.749718999387678,2.2017503683505573,1.5279844734841224,1.1653411772971203,2
26927,-1.3015189562635678,1.3001169376691524,0.06615341625997849,0.20499897415408114,-0.812528394507655,0.2549986053948946,2.739864296989138,0.8786342060780497,2
26930,-1.3755054583110813,1.2045964179939552,0.2593995219681055,0.2496127561552661,-0.7501072930944338,0.5678311926298933,0.47589803391720625,1.409332280166336,2
26932,-0.7622775886441624,1.7658834661486609,0.030707212259572132,0.6132087072224262,-0.7800011207151297,-0.1485268946756673,-0.37469008179017593,1.4671862591758604,2
26952,1.1932607925426764,-1.0326975742714402,1.6030203918632544,0.8808791500962027,0.23520484776079933,-0.24405174752270753,0.5835319107932422,-1.4446384021506993,11
26954,1.1569665257071806,-1.6550416591621266,0.5565116015504857,0.8914865753746559,-0.49780992322021944,-0.40742364517719293,-0.9054081080186314,-1.4341294290887694,11
26955,1.192017280898764,-1.6657613927204074,1.0274639615336825,0.8882197183010434,-0.571783673607799,0.2685656176198112,0.49683550035874113,-1.3191191268754487,11
26956,1.178272866086876,-1.6387636751762318,0.7361455517734347,0.8914865753746559,-0.35125402033979686,-0.2662136837092551,-0.6006390599650601,-1.4301683406564503,11
26957,1.1939571064156551,-1.5664714071316552,-0.8179834979245063,0.8873251701463949,-0.5493846276577727,-0.4388406460394454,-0.19744408712408493,-1.302557252651637,11
26958,1.1871048692133985,-0.9398738779887388,0.734927114318604,0.8899334609118368,-0.5130136120235099,-0.3555649685402551,0.48587095433320127,0.24141071703471295,11
26959,0.8723101348591634,-1.034082247963452,1.4792791699367116,0.8842227917162512,-0.5147927779272916,-0.18565589353964432,1.2604438840288954,-1.42699030015323,11
26960,1.1550788452008365,-1.6033593899389054,-0.8414194849632112,0.8661876928804366,-0.51461935539409,-0.3519290071551827,-1.0811241660299957,-1.2942763062920757,11
26961,0.7233683370134477,-1.1240098280417719,1.564698942281188,0.7224870224251375,0.26193344843694916,-0.16427835408612187,-0.12219386943975966,-1.4498963005224756,11
26962,0.16783449533148795,0.11058703922372183,0.4661490240592761,-1.8058275168343523,1.1190045351736166,-0.4297487511496136,-0.8621165671219261,-0.26289870276865807,11
27136,-1.2480504807549384,0.9414442997926935,0.008220078447662324,-0.03535084064919654,-0.5791845886145859,1.5778681413349531,0.481621130292295,0.9206893526693273,2
27137,-1.0023403038808787,1.364626395910643,1.2438681638958948,0.3769830482888238,-0.9490380015314697,0.40134797009790335,0.4705715877859366,1.610133447238251,2
27138,-1.0944049701193503,1.9077836398861954,0.21671260677593152,0.710329206642071,-0.6585451814113513,0.36551534017971987,0.19467301105025978,1.1976968673581891,2
27139,-1.0471618795405593,1.322272802497299,0.4288070833540127,0.40448144024807775,-0.4146908417269855,1.2804373384216436,0.9268043646574304,-0.08651186200310035,2
27140,-1.3810799595551275,1.2244338925424392,-0.1706330817501847,0.6385687539165202,-0.9648834994573964,1.2765730279993361,2.175742653799154,0.6183458693169436,2
27141,-0.8374868043017956,0.9146204494016802,0.7549595394868104,0.70068214516373,-0.4398317974084944,2.469714473611776,1.6097227558708984,1.5809398652396736,2
27142,-1.3368262264078927,1.4110559811227317,0.8977508158276741,0.6757119416815814,-0.34454733628321393,-0.055515839800743795,0.4796378790732045,1.2606733830015808,2
27143,-1.0346830134326672,1.6049055860750372,-0.47434034293646715,0.3352788956994416,-0.5947096736327784,-0.10040713388524847,1.045006137315188,0.33290822545650806,2
27144,-0.6995988229827168,0.3522033808204065,0.9426875780223504,0.2630039726550191,-0.2444664218106822,0.860984458590547,0.431274881487684,0.5834003052213206,2
27147,-0.03184768631005276,1.9203308746955097,0.44327597106924516,0.6472465367206379,-0.7293282522524904,1.223101709134296,0.4775979635335691,1.8082042459077066,2
27148,-0.6911343590738646,1.6936805015316898,0.727699525716555,0.5256876271681211,-0.8866697914967488,0.0981133415369806,-0.09131181474250266,0.5992299566293462,2
27149,-0.5762104255214978,1.079910255205459,1.0682194937520053,0.7585728076886398,-0.6512486418152809,0.9720268914678966,1.3276194360354976,0.2860500846232817,2
27150,-1.0002162702408324,1.8367707020529849,1.2057363783277673,0.5657640870704085,-0.6673978597608248,0.5264072907062801,0.47595469823775194,1.6628077499839913,2
27151,0.1595982030987226,1.4471327433566632,0.4792419445922392,0.4116074551709764,-0.34364618762715826,2.7433092377867396,-1.5637058519551124,0.7941985517338233,2
27152,-0.6571220373840188,1.3490683807882915,0.8634941319574302,0.546059034721716,-0.7274316873772892,1.4761626343209768,1.3262028280218616,0.7257652565566588,2
27153,-0.893945925984688,1.7489120425303621,-0.9552558930477463,0.6631512256042765,-0.772327441985666,0.021381166348051463,0.47847626050202335,0.42879492165836064,2
27154,-0.21726073236734392,0.4548521849563476,-1.1577824753864707,-1.4936534714495535,-0.6240806672980556,1.7398897206805293,-0.3221339244842937,-1.430426802829352,2
27155,-1.3198976867407444,0.11484670089605288,-0.4998880518368094,0.30202824169048115,-0.5222506504928268,0.2443511613105739,0.8261685313687541,-0.050919204654183405,2
27156,-1.3449359258873859,-0.515658874768936,1.0285826876577775,-1.1879207132025709,-0.6085556931228018,1.0065882254619096,-1.0680347079840025,-1.1971317871773857,2
27157,-0.7187397915586855,-0.8277701291314364,0.6786647555178117,-0.6473584097085128,-0.8305312986304338,-0.38178390157015807,1.379297296372926,-0.5845792204002112,2
27158,-1.126015492297144,0.8986844670144898,1.2341959733160615,-0.5920599803134076,1.7539914271017043,-0.0423330528279832,1.3119234192444147,1.2888669783208906,2
27159,-0.6795931761518199,1.0046827318646507,1.5731003633338512,0.705733821960252,-0.3921734191651554,-0.06347088339096316,0.4765780057637514,1.7665130166727798,2
27160,0.37914951029436045,-1.099159879363674,0.5892106314419007,-0.36363620548454856,0.9837003153215093,1.0945493513627875,-1.057806798125553,-0.5013795975038431,2
27161,0.8270939354108633,1.882068957852799,0.550994741312727,-0.04125613623863515,-0.991062502537024,2.018769869314699,0.34185858366700234,0.7924856129017196,2
27162,-1.3363843862662863,0.28353209579787964,1.4409828557617474,0.561672966402806,0.11137076363028896,-0.047082702775913574,0.7710908117986008,0.8845831817274586,2
27163,-1.2397781379064265,-1.295366134916863,0.6592467456804932,-0.43777676442443275,0.2638334906225687,3.0385958268246256,-1.5055115947549602,-1.0063197407600841,2
27223,-0.3387669411735473,1.100044311959077,0.6807016590795586,0.27240960325065344,1.088697537987635,-0.5388103983554118,0.03011982418634427,1.4246420806176574,11
27224,0.473054131092931,1.8621770744592605,0.7498262495680568,-1.8320350437569672,3.212004200934134,-0.5403801559546388,-0.6149468009027799,1.7522741654180118,11
27225,0.7391584730481753,0.27098144966072196,0.29246009243803534,-0.20744780591430526,-0.34379588796072774,-0.5476711519299343,-1.0089338216551236,0.3235688686329668,11
27226,-0.8008241341669716,0.31121308030050787,1.2343077409223144,0.5243253549528992,-0.2168638907801405,-0.5512322923534798,0.8089142457626726,1.2803160968934535,11
27227,0.884770269530719,0.2652600848368335,-0.7387221405763724,-1.7876923280719648,-0.6587761511583495,-0.49664556958269523,0.31446138468328955,1.4087039106950465,11
27228,-0.25069885120978347,0.9043953311319805,0.4081400295230799,0.49812298087455287,-0.7788987965363219,-0.5811311327635239,0.03289637589307009,1.4726343027579634,11
27229,0.6533431410690426,-0.33524530487297716,1.0805435787797535,0.20082832874447057,-0.44960789685306685,-0.5520629604455582,1.3649045589543876,0.9995449649388317,11
27230,0.6098355806270415,0.39146606125325956,1.125948055426114,0.45907386418909235,-0.5564203481725919,-0.5381585623902954,-0.05351671293870415,1.3156465400600053,11
27231,0.5390741744220254,0.7448424853176726,0.09103022591541418,0.7283183624093188,0.010543190804470732,-0.6095052720912938,-0.6262513328515923,1.3370991879948064,11
27232,0.7056854626039244,1.381864316023354,-0.13180790717641813,-1.8319452964729372,-0.7447041234868961,-0.43957766356048794,-0.21866487516834665,-0.04501233738703414,11
27233,0.7825328310430469,0.7539577964573064,0.17537283118416966,-0.49837179953142596,-0.6898168354789938,-0.409323190362584,-0.5381099822431832,1.8249903152085152,11
27235,-1.0687795231396304,0.3874385925800095,-0.02124712481056698,-1.4165716353507647,-0.7959765806015622,-0.5535588666668539,-0.005465369116182964,1.7488954740054357,11
27258,1.0438748044189663,-0.2188389330970711,-0.7113736110678641,0.8559081728195541,-0.49459191982543804,-0.5796419284508232,0.30400681754265857,-0.8681746838251511,4
27272,-1.384098722692779,-1.7598969536402524,-1.9064739114883744,-1.8320559216508145,1.0548921508823255,3.0567125353105022,-0.5710319524800752,-1.5395693549946234,8
27273,-0.4109145777611879,-0.39598047837282585,-0.3923738517470478,0.7941154396053245,0.30204509367116117,-0.5207879177465118,-1.7385436129980227,-0.8557141360057885,8
27274,0.2015276363395077,-1.040432257103233,0.02524082634727683,0.7073345866547553,0.4699277415141408,-0.32486032346094895,0.18101690979881224,-0.980270390925053,8
27276,1.1563355037293572,-1.2268325281516173,1.6122884945853104,0.8084988745387377,1.0637655076407673,0.24976366306966283,0.6440210729754845,-1.472328954398731,8
27277,1.18871582841034,0.36162186730295076,-0.28899669813798595,0.8187080490088605,-0.5052706798365784,-0.4216107171921468,-0.4737959784241249,-0.34154161932981897,8
27278,1.1899601078103557,-0.3711117810159413,-0.16958707062298395,-1.4463918318602074,1.8223540005610963,-0.35247160669731437,0.07491296957750282,-0.08713366164997034,8
27279,1.103431890596583,-0.40514072628960346,-0.5743870383218987,0.8571313529539007,-0.25892780758777795,-0.5194068668812588,-1.767187427033735,-0.567880863114958,8
27280,0.8124668856551849,-1.5615024685671037,0.6414861170520573,0.6781510306895885,-0.2043261487499285,-0.29623059749098934,-1.0770726671109978,-0.946952256763849,8
27281,0.9285112451769973,-1.2822970486936243,0.34042228410398007,0.45745335065762166,0.8278798113272194,-0.2380756374180736,-1.3628025034613058,-1.261400373608903,8
27282,0.960582157674969,-0.5150602805308467,-0.4593449645273203,-0.9777415952616371,0.6135697535512497,-0.4813263217503317,-0.5453630152729977,-0.9627807103285283,8
27283,1.017211924998249,-1.090192974609576,0.8673388055421993,-1.4169439970780047,-0.5897659280618976,0.4048081667560531,-1.0442356933549235,-0.4181648664773511,8
27284,0.3124771044750544,0.20230972289482013,1.1838109631500666,0.6400425852381469,2.735853252892982,0.06682478417117603,0.24068443933314515,1.0871171816951883,8
27286,0.2024447188035862,-1.5427582286979369,0.6269766744186571,0.660959981798647,3.7547155475326535,-0.13267054511934265,0.08188268100459042,-0.688605747368878,8
27287,-0.20322424267763092,-1.4753780547581399,-0.7477305632850071,0.7032811870692297,-0.367358710318819,-0.070795816141246,-1.2277997597618295,-1.176785204143409,8
27288,0.19456244862016356,-1.6512540938225029,0.2797424745791716,0.7394122877430966,0.07720394349405828,-0.2602468529962969,0.6001628888733251,-0.9776893565609693,8
27289,0.9595397820757906,-1.8049711328859874,0.02904902124547122,0.8589981100675136,-0.5490052080347814,-0.30951914031146,2.3219649329666248,-0.1297192109539313,8
27290,0.018000910319566913,-0.7811858975811302,-0.6513041162633982,-0.6101764930248341,-0.9588131530393661,-0.18362127183569737,-2.1349105352132742,0.1501819320566279,8
27291,0.8229862592608446,-1.5810994885197673,-0.6543081099220007,0.641297860207083,1.3658350862506323,-0.38452514249686004,0.37869039202152927,-0.9252138345223031,8
27292,0.36156280270973945,-1.3598883869478,0.38632491108813877,0.49753809217672623,-0.18847979823182404,0.3635858907913417,-1.2425324831036404,0.12382932404395906,8
27293,1.1800158192595365,-1.8585730935781848,-0.7025693769293392,0.8551624177323937,-0.7219852820428541,-0.32167320409527017,3.0088498266182726,-1.2325313346264952,8
27294,-1.3794129142859566,-1.6520619607094627,-1.890279692062731,0.8504928680392806,0.416128817652742,-0.3882779603475088,-0.4703677870311268,-1.174380326732447,8
27303,-1.1295516150703957,1.870445251760792,-0.4962549610645674,-1.8313443425806994,-0.6422121624476923,0.2805586946828011,-0.9390950465828866,1.7792018633521556,5
27305,-1.213387441100685,2.3233518403786806,0.8655347739786102,-1.6478549845497743,-0.633932021353423,0.34951827240541117,-0.09119848610141207,1.5281031950640904,5
27340,-1.3841217043647562,-1.3804458859052586,-1.0138779542994203,0.4535612511110979,-0.22293801931848423,-0.37660621719803244,-0.9189508806289879,-0.32287004741116976,11
27362,0.096263467917549,-1.275281527744595,0.8985896373003281,0.7113363446959411,0.5836254806466303,-0.03903081497465686,0.39044823853470484,-1.1373251918705887,11
27363,1.1608332696344827,-2.027194914638955,1.034626946617117,0.8729222601716079,-0.5498487594850208,-0.3339763417547261,-1.2131520329008372,-1.0276161823793653,11
27364,-0.4250402848531072,-0.31884415675554695,-0.31532952026441563,0.5650039241200362,-0.6668554717723575,-0.604458110302029,-1.5307272173976745,-0.10452176455049876,11
27365,1.1357331268181867,-0.48876304169233376,0.39638373596204607,0.8489617204936821,-0.5470953891335705,-0.5507355039157428,0.9750540336018603,-0.3969702709173953,11
27366,1.0950003327402005,4.8965131295578884e-05,-0.4413365376218097,0.766907825565259,-0.6255921022599441,-0.5254996426832901,-1.1183526246283402,-0.8916738190111836,11
27367,0.015057336268898165,-1.0679642064041326,0.22723164409706717,0.8221326339008476,1.4679905950286571,-0.49089864409972744,0.27740291904658065,-0.7611462051275942,11
27409,-0.8040057333247516,-0.887283811981315,0.9251887358901957,0.6446602061535064,-0.7515001681088924,-0.12902455298668003,0.41886539528823613,-1.0409900308081943,11
27410,-1.3818445811935247,-1.4065942027289584,1.4059817019131229,0.7343166180417148,-0.598804345980172,-0.08998859456765108,0.0711164601009593,-1.4507699377572025,11
27419,0.9725629028463981,-1.2488822477584731,0.2364636677353853,0.8577522558506412,-0.544945639579399,-0.516032769476093,0.7398687711780713,-1.0317480499812828,11
27420,-1.1994705755800137,-1.406033374667367,0.6151935555297695,0.6974501992679285,4.176421809018414,-0.36829912945564136,1.2630787749342582,-1.3331529837241132,11
27421,-1.318191254936139,-1.173729011190585,-0.41419723606030334,0.7938962074422427,1.6438213621899318,-0.4870048597380441,0.7573213819060627,0.024121351264468873,11
27422,-0.3744684309016766,-1.4616527584891774,0.5736780811775953,0.6784239038327248,-0.4414325273355021,-0.41156573047740347,1.0583222526433629,-1.4371876043857255,11
27423,-0.5849383413766833,-1.3518923445258728,-0.23556962216191912,0.8829995760276711,-0.25542772225300336,-0.49491717754418585,0.988455145410853,-0.8013532879613648,11
27424,-0.13281725728903995,-0.6755277410689225,-0.03424687993831371,0.8309390124482248,2.8101151959022146,-0.4386161788853022,0.23161814804587727,-1.0422414285952177,11
27425,0.5593281697665481,-1.721292422103049,0.46382628928730074,0.6066098515604004,-0.18785656173910772,-0.29010209091699773,1.040274666549645,-1.270471997031827,11
27426,-1.3753025762361948,-1.2848696546874625,-0.16874382702026033,0.784026578981689,-0.4275518652548667,-0.4246855961904357,0.6608220440172029,-0.37830531959460667,11
27427,-1.3795560222109833,-1.3081664451869919,-0.5201767651641169,0.7403685101748912,-0.5349758590354549,-0.4758134916690182,-0.7759867998928796,0.7356928019707085,11
27428,-1.3825461776945833,-0.9352745460537354,-0.5388883361896184,0.8258590036868195,-0.422001583391308,-0.5314475916728857,0.6878225927570982,0.5019448934632698,11
27429,0.9291686062384785,-0.58095430451757,0.20355883001674052,0.8119386833615799,-0.41183673882073524,-0.5615988629754164,-1.0941002954348982,0.9246226013074742,11
27430,-0.28006638079448526,-1.0875438091962957,0.06579960380954118,0.28479002352984906,-0.20363543250660335,-0.408388391193473,0.6632869419609286,-0.5713746044253061,11
27462,-1.3795514467471248,1.1569601077841192,0.13239352755006661,0.6334009651120219,0.1987329324030273,-0.2529439120928433,0.07788784640613777,0.5950120209185904,2
27463,-1.3835557500403386,-0.09456718480794703,0.6250694047024751,0.7438986096736314,-0.7586884670591442,-0.12077346007803867,0.47793794945684165,-0.7080069070655438,2
27464,-1.359610795066528,0.20825490750617548,1.128812202224467,0.7025620245890561,-1.0113542106068096,0.42303097903932607,-0.018073180437540352,1.4579235157309496,2
27465,0.8079481930232535,0.5303337248862046,1.1588182358132897,-1.82225365250536,-0.8595114115467394,2.307842549591326,2.7230916581076916,1.500577723616751,2
27547,1.1923099746423855,0.38368468305503867,-1.6301167319372702,-0.6089708576449316,-0.6196891335110366,-0.28991174464474234,-0.6381508401661317,-0.37260644660039677,10
27548,1.1922628253547716,-0.2564355456398769,-1.7943277714668993,-1.7850483853688546,-0.6700390099999372,-0.37736018150501116,-0.49912492970793026,-0.6619415129571931,10
27549,1.1626995070883317,0.1806152891527461,-1.3513834026216953,-1.681959463678188,-0.5072638753415023,-0.23742720554575597,0.024765045894801354,-0.32679842525489283,10
27550,1.185465612054243,-0.4828455113690896,-1.5708270477599717,-1.7174011330498289,-0.5521426212458087,-0.41058121512478557,-0.3341750926001965,-0.9163795548915441,10
27551,1.191483481960731,-0.1472905074467929,-1.3286497915893047,0.5158529930318937,-0.5394036317042805,-0.5157041051279466,0.062135165294509555,-0.8182137185647577,10
27552,1.1808818194014479,-0.7461659861976153,-1.8831843691732084,-1.831129536779713,-0.5004666044574406,-0.4275025403776106,-1.6300314391535327,-0.9551964750632462,10
27565,0.7352079820780032,0.3981995785765608,0.30205482225147195,0.44817821921653556,-0.5105099738198084,-0.39223875921677026,1.040246334389372,1.0221679917715898,2
27566,1.0467990613117795,1.7034349959466004,0.8556311112471622,0.8287858393879612,-0.5270527946504542,-0.3874284990474358,-0.5721085745704382,1.1965343569455724,2
27567,1.1401150309475854,1.9325910847818002,1.0010792231903856,0.8547988079456903,-0.17663271443455084,-0.12148662340067506,0.024595052933165072,1.9210465999896829,2
27568,0.07401186544698804,0.42291294628163223,0.6155534708447558,0.2930325844419174,-0.47602989725009176,-0.528573306331943,0.6184371322492244,1.210629500725548,2
27569,1.103187025857193,2.240970819143871,-0.07659367199209524,0.7950590724789995,-0.4281146017710069,1.7055792144968118,0.4172787943129639,1.9678700515987402,2
27570,-0.45860802992698013,1.343040885185389,1.4076193103779102,0.5469005082444549,-0.692973936597281,-0.19456904693581392,0.2789611878615801,1.5299853442282763,2
27571,-1.151239533858451,0.5560029728536516,1.3526554774254889,-0.013206421857493426,1.120492452647128,-0.31898670612109986,1.1864402813965698,1.6858276604321665,2
27572,-1.3799446533589645,-0.6838912248966424,1.6095585857214447,-1.2981582992626577,-0.4384626042095848,-0.12001625605918352,-0.41843493725124437,1.5107189848824474,2
27573,0.9749565214187141,1.0286316954099493,1.517636543495845,0.8350096340005467,-0.502438337623208,0.09735478918387015,1.4675236434621528,1.5006948167023553,2
27574,0.9568861373288928,1.9224850936436813,0.20864946171432958,0.8179283614651516,-0.4324808830646004,-0.2801973403833859,-0.09156680418495708,0.5051663540651845,2
27575,1.0963529367002107,1.7019562723127575,0.34875391316087295,0.7995913187211426,-0.7592617918853135,-0.16043564630369928,0.19217978094626123,1.9984624560538946,2
27576,-1.36012229308496,1.6782702178654945,1.212502786390834,0.5137224744573348,0.41249828525876625,0.30602124950544796,0.8726616063762763,0.9902177094881682,2
27591,0.6460134887815955,-1.0124778549359692,-1.2613795670758683,0.3182765314460369,4.122710741504703,-0.5583298992005924,-0.26218307334723345,-1.431612627124861,2
27604,-1.3187773218810594,-0.16373852123503738,0.6838005112439928,0.8180849630261917,0.11245085598214354,-0.48041817842243423,-0.009913518278999169,-0.311941557913543,11
27605,-1.3822344029460798,0.09881513215946873,0.5702288759008131,0.5314719062250398,-0.07211480142587683,-0.5734937802076532,0.0397527586790663,-0.8015552262893944,11
27606,-1.383206268756939,-1.2380847018644872,0.9919374235836163,0.6500885940518496,-0.3331422558024498,-0.5287270937246066,1.2801630675787035,-0.07598430731920024,11
27607,0.10565070656110796,1.964975293182699,-0.29952037028672285,0.3523582547451827,-0.7781065454624991,-0.2574445980675997,0.1932564030366238,-0.29408862651715245,11
27608,-1.38387340996952,-0.669131262412529,1.0728313560260538,0.5279296706946239,-0.9371042808742494,-0.5121024858125547,0.0277965870439816,-0.9025593685628833,11
27609,-0.046195883423956564,1.9100228234302454,0.10855952513277178,-1.781611670884147,-0.43296878679574796,0.7824065019262629,-0.800579115009594,1.4761331139593132,7
27610,1.147687044545753,-0.19177743263045438,0.5531817436144063,-1.7447366530250326,1.8992493791313259,1.2166062816907446,-1.898705315019668,0.3831008288870969,7
27611,0.07401188564428177,1.5846046184473832,1.0366808264097354,-1.832064445708311,-0.657675027965296,-0.45878666905294946,-0.7150159909860017,1.9173880179550267,7
27612,0.4614379708965484,2.345651866035037,-0.10769169576665409,-1.8319133718507414,-0.5912091542758152,0.27942050722363043,-0.6021689966197866,0.689219133674232,7
27613,0.19217778987809292,1.4888427407771023,0.5984422872760157,-1.0281644457391836,-0.3335280328030587,-0.2824150460157624,0.09806034452030936,1.76096578963076,7
27632,0.9377711339277071,0.07573803326910367,-0.7262117901020503,0.8878601989309218,-0.5133105576862234,-0.5659849133941712,0.5373504895487206,-0.5323256167020817,2
27633,0.6587376225389938,0.5337210743960794,1.4413475581844608,0.8185584451928672,-0.359583156391141,2.710172089913737,-1.2840957622237101,-1.4482040354583503,2
27634,1.1940915023156944,-1.563353817148218,-1.8484349262469444,0.8871600644046345,-0.8847718825113708,-0.3870878072981654,0.39665298163442875,-1.4986837299892626,2
27676,-0.2667899502262942,-1.6171062525072102,1.5126911004757422,0.8594606110152159,2.3659392973952422,-0.15438413321732547,0.7116216073861771,-1.1631236894463646,11
